creationism,0.7880367461931567
churn,0.7881025844907508
nimbus,0.7882604141603478
psychosis,0.7884592104959763
fei,0.7885239829530141
firsthand,0.7885739900231046
impart,0.7887513389375288
turbidity,0.7888605163859616
mountable,0.7888616538101074
kiki,0.7888866779711851
concomitant,0.7889105661514592
oceanographic,0.7891700166888079
scaffold,0.7892884192303531
nonzero,0.7894193864889043
leisurely,0.7895344457608604
mayonnaise,0.78960623239274
scavenger,0.7897156466512703
kava,0.7900030034019303
adjuvant,0.790138772350667
limitless,0.7903613517972247
sari,0.7903853293711618
preventable,0.7905315098578931
hangman,0.7905623517104058
bumpy,0.7905634940474556
aleph,0.7905886262978028
mastermind,0.7906571769211316
sloping,0.7906948848313876
acceptability,0.7908537546093324
constitutionally,0.7909829547918866
disapproval,0.7910218374452039
crucified,0.7911453724108811
chapin,0.7913009898584347
permutation,0.7913353254785342
mulligan,0.7915837752200994
unlucky,0.7916364620275235
yawn,0.7916444802000255
distort,0.7917957104402442
fod,0.7918438412708521
ketchup,0.791857594011515
alimony,0.7919057323660702
viscous,0.7919790973046524
mun,0.7920524758380673
unambiguous,0.7921683040012741
loosing,0.7923071130458457
handicraft,0.7923736668617013
emphysema,0.7924643357372643
epistemology,0.7925401003286828
piling,0.7926606647677717
soloist,0.792713495030282
rejuvenation,0.7927789683867948
anaconda,0.7928053905231126
basilica,0.792857091101434
amine,0.7929766026862778
carfax,0.7930904019992694
meng,0.7934204897290321
woofer,0.7937013379833199
millimeter,0.79386372210453
snape,0.7939213210860071
lowland,0.7940549829176186
feud,0.7943754936579472
awoke,0.7946247022599199
parka,0.7947020348520524
unheard,0.7947031891838502
prune,0.7947135783209358
scouse,0.7947724552289974
endanger,0.7948659835452289
cairn,0.7948983194412764
nomadic,0.794915643324984
decompression,0.795135144562099
disgusted,0.795160568325834
galena,0.7952414729369494
inactivation,0.7952958038430733
lymphatic,0.7952992720253047
olfactory,0.7954865987955345
prolong,0.7956774853150554
kroon,0.7959576179828244
thinly,0.7960850162311915
rollback,0.7961313529787535
garnett,0.7962286777086823
bobo,0.7963642768145137
snowshoe,0.7964616585047719
arable,0.7964999221137314
backside,0.796504560376768
parallelism,0.7965335507446825
brut,0.7965810995167648
candlewood,0.7965973369830304
vernacular,0.7966970959432323
alkali,0.7967806342904827
mowing,0.7969849129109181
painkiller,0.7970162603757863
nutty,0.797046449154172
sever,0.7971881347387317
myeloma,0.7971927810206002
expend,0.7972055585750069
gist,0.7972787470053684
auntie,0.7972822325039164
osteopathic,0.7974809563095616
vividly,0.7976111682911966
happiest,0.7976576828759794
wid,0.7984690712998299
indented,0.798483055139209
barium,0.7985727964315532
toric,0.7986497335960879
humming,0.7987674994780634
disclaim,0.7988514726001895
shearer,0.7989004650755291
hydrophobic,0.7989996349032493
returnable,0.7993837126563913
resuscitation,0.7995823170152473
stratification,0.7997740053531203
regenerate,0.7997856966394133
titre,0.799982161369422
tumbler,0.8000067262475727
adagio,0.800068730029905
sunburst,0.8001026606961624
bela,0.8004901422875745
ranting,0.8006623466329493
fling,0.8010480249605051
comrade,0.8011876171508904
piccolo,0.8017135773234549
porcupine,0.8017699711599334
verifiable,0.8017840708587105
chopping,0.8017958209865145
lobo,0.8018134468239766
bacterium,0.8019062890242544
sideline,0.8020156118298091
stabbing,0.8021179085396606
metamorphosis,0.80212496444709
bushing,0.8021426047587701
ligament,0.8021508371697506
translocation,0.8022931669841437
serialization,0.8023143443302084
wanderer,0.8025626732774933
spitting,0.8028370730046649
eigenvalue,0.8029089425549151
inconvenient,0.8029325091429946
seacoast,0.8030998717071752
conductance,0.8031741464581887
chancery,0.803283815251256
raving,0.8033168396787408
mudd,0.8033652017755485
tweeter,0.8040310669909547
executor,0.8040369749875085
poncho,0.8040747882215312
faerie,0.8042851892686512
stinger,0.804636496934347
tasteless,0.8048862656713871
tomahawk,0.8049762677550444
tact,0.8050579976074056
instructive,0.8052072862565143
mathematically,0.8053708564135704
drier,0.805553469703863
cubicle,0.8058038081323421
rana,0.8058500962545422
papaya,0.8061623832636378
auger,0.8062443541601274
mongoose,0.8062859399730606
iconic,0.8063893290099119
chromatic,0.8064701572949572
rife,0.8064725348427563
gambit,0.8066282947599347
polled,0.807007839753376
agnostic,0.8070102204725107
delusion,0.8073424685025543
jogger,0.80743421237107
occlusion,0.8074425537566966
verity,0.8074699623801042
covent,0.807632068801103
turret,0.8076451831950636
reinvestment,0.8076487599218798
chatterbox,0.8077214935720655
precede,0.8078670001801446
silo,0.8079731815194677
polystyrene,0.8079934665233162
intelligencer,0.8080602949169364
pluralism,0.8083360789313887
tetanus,0.8084853912128573
neuromuscular,0.8085033123935091
hiker,0.8088762531620118
strategist,0.8091190885348115
zloty,0.809262705120506
osmosis,0.8093812271900847
priming,0.809396793272915
sulphate,0.8098268933310637
soothe,0.8098424765609504
bock,0.8099216006726709
clandestine,0.809976756924808
hovering,0.8101458696427964
slurry,0.8102658505484807
tamper,0.8104759026685273
pugh,0.8105107218251175
chiropractor,0.8109083525272198
vibrational,0.8109191696865945
heathen,0.8109444108474737
obsidian,0.8109780681730593
unduly,0.8109997065005677
winger,0.8110477958071565
domicile,0.8114483607590712
chargeable,0.811687926343306
fanning,0.8118408888902079
spurred,0.8119625774318882
wha,0.8122036525152239
peregrine,0.8123592219026591
crumb,0.8124617614388985
culmination,0.8126862323942616
guilder,0.8127212417315197
comparator,0.812726070842339
mend,0.812736936551511
theoretic,0.8127840246487714
sealer,0.8127960993987762
sleazy,0.8127973068935088
softening,0.8128637246293482
waterproofing,0.8130255878336308
pinky,0.8132213592954555
invertebrate,0.8134486690941097
rebellious,0.8135829382758641
tastefully,0.8137559810391577
grate,0.8139714797926073
exorcism,0.8140223444569589
mim,0.8140804832865868
cultivar,0.814164072405193
teammate,0.8142367725497667
diseased,0.8142816107778104
sequencer,0.8144210043704524
grandparent,0.8144464640059068
demonic,0.8145422549889532
collaboratively,0.8148212684711089
unmanned,0.8149244305292618
bountiful,0.8154418482643087
lossless,0.815497758970453
mesopotamia,0.8156010924074107
spectroscopic,0.8157044520348815
armpit,0.8157044520348815
ratify,0.8157202622876517
mew,0.8157385056485845
worsening,0.8158382504469764
metalworking,0.8160171223171806
ginkgo,0.8160974576524007
fiend,0.8161205874236447
drapery,0.8161899846045518
decedent,0.8162886219557864
dimethyl,0.8163275963683295
muzzle,0.8163349044850189
entrant,0.8163787559331694
schoolhouse,0.8164701282498977
baku,0.8166748764796322
telescopic,0.8167480257363369
lactate,0.8167967991878536
monorail,0.8168943635684958
retribution,0.8169309562205102
bookworm,0.8169321760320373
sabbatical,0.8169504736420866
stallman,0.8169895112831356
skeptic,0.8170151317626644
slander,0.8172213741370195
fireside,0.8177441581695948
onshore,0.81774782490423
suffrage,0.8180730728111426
fortifying,0.8182174385755541
sleepless,0.8182382412323338
kinesiology,0.8182663876870063
tern,0.8183067751131479
storybook,0.8185050984991742
watered,0.8185908235357486
lass,0.818627568334301
taupe,0.8189976498061464
hookup,0.8192969005040538
recite,0.8193275737876275
myron,0.8193349357174412
kneeling,0.8196602196287585
negation,0.8198039177491447
dismay,0.8202808159104028
rota,0.8203865952715479
smelled,0.8204690236821268
jute,0.8206905551922142
prim,0.8208161428249944
reconstructive,0.8208333833431353
trespass,0.8209097429157026
conciliation,0.8209713335654178
glycerol,0.8210662012434963
wiseman,0.8211943690215132
compasses,0.8212954526007977
leaping,0.8213546350243878
impunity,0.8213558680822445
sunken,0.821362033427062
infernal,0.82166671672724
defamatory,0.8216815249125926
pang,0.8217370603616986
swag,0.8218234637609972
pampered,0.821875314522804
yap,0.8219135895201756
pyrex,0.8220370815553819
inquiring,0.8220432571312664
numero,0.8220568437248326
praising,0.8221840854410835
momentary,0.8223941822204786
commemoration,0.8224906155055751
psychologically,0.8225994391862939
interdependence,0.8227924246821936
serpentine,0.8228060360514814
sundry,0.8231452282657102
therefrom,0.823224495937406
hydrological,0.8234772635596843
wrecking,0.8235454382613748
pique,0.8235801497185814
forecaster,0.823869112155162
quickie,0.823887721834459
stephane,0.8239286660883813
swore,0.8240751061131412
parabolic,0.8241756586370368
boreal,0.8242315317541142
interventional,0.8243929855437591
tabulation,0.8244613119591081
journeyman,0.8245246793016975
enlighten,0.8245557452824075
trier,0.8245942703497836
flashy,0.8247073808608618
prowess,0.8247384606108114
enriching,0.8248192789247943
dogwood,0.8248267398753825
signet,0.8248565850275522
convergent,0.8248839449811011
digested,0.8249299635418395
equivalency,0.8253480969693312
messe,0.8253617930270833
sedation,0.8254240535643431
manhood,0.8254240535643431
cannibal,0.8255598140994689
oblivious,0.8257679008320844
harmonics,0.8259386850559165
lavatory,0.8260509175239988
roughness,0.8260771094888307
destructor,0.8261245086951335
snapping,0.8262667389561023
cauliflower,0.8265438542687984
feudal,0.8267424430166281
unbearable,0.8268423979736795
eon,0.8275039589329711
syllabi,0.827592831254954
livre,0.8281703401747723
uta,0.8284926420482939
sectarian,0.8287951064406718
fathom,0.8289143958378155
republish,0.8289658892388906
endoscopic,0.8289960346862675
appreciative,0.8292297362633698
innumerable,0.8292309930795743
disproportionately,0.8296673384498036
noticeably,0.8296799200520449
synchrotron,0.8297428337875487
memorize,0.8297680019534124
volumetric,0.829920301924343
atonement,0.829935409100976
extant,0.8299505168276159
unmask,0.8299744385197098
chisel,0.8301646020599535
hyperplasia,0.8302011335098595
mysteriously,0.8303523323139499
wayward,0.8305073682548743
legit,0.8305199753476977
redness,0.8305451906816326
dreamland,0.8306372396454061
scrapped,0.8306965148446301
illustrious,0.8307557985043466
erasure,0.8307936435627026
fishy,0.8308630351258182
intoxication,0.8312025900115615
glimmer,0.8313427846408655
materiel,0.8317775622333778
blooded,0.8318850628192087
daw,0.832120396352824
whim,0.8321381150177724
upsilon,0.8321887439329158
sizable,0.8322925524713285
coenzyme,0.8323077461371239
filmy,0.8324875799788499
timid,0.8324888466899167
afterlife,0.8325585217355577
counterpoint,0.8330453053984301
magically,0.8331353720301997
pied,0.8332394168854667
thyself,0.8332444929090113
wristband,0.8334298101032505
chiller,0.8334844055397544
pretended,0.8337994211874649
barra,0.8338477107537648
nigh,0.833904903000817
therewith,0.8339506624474889
interment,0.8339582895101868
partitioned,0.8340142255663855
sump,0.834169360248826
sucrose,0.8342024291991815
populous,0.8344619842903989
modesty,0.834694957946014
banshee,0.8347790131537791
zest,0.8352773240103205
sumptuous,0.8354469617958792
chronically,0.8355018218357629
unenforceable,0.835605182412299
fisheye,0.835771123226651
wayside,0.8359026462140194
spotless,0.8359550115435331
gerontology,0.8360559290953545
predation,0.8360955363105527
infestation,0.8363434860702411
linearity,0.8366107718138251
stylist,0.8367399998470632
porosity,0.8368065486614674
sprayer,0.8369627239781486
banc,0.8370971838442072
barbed,0.837211188421676
prognostic,0.8372419365451977
unregulated,0.8376354556115904
wer,0.8378612229896323
ecstatic,0.8385521080477951
reportable,0.8385803841025091
carotene,0.8388722529641844
blasphemy,0.8389417142401506
wisp,0.8389494328697846
countenance,0.8391270005598117
skinning,0.8391553153993279
compaction,0.8392570071666995
methionine,0.8393278197864843
sift,0.839384478486664
ooze,0.8394991069729759
delimiter,0.8395184294638185
forsaken,0.8395506355919199
hangout,0.8397065481808903
amnesia,0.8402959308736934
bigotry,0.8402998026401678
leaky,0.840477942475463
klip,0.840714287909474
capote,0.8413309610839356
molar,0.8413762452672923
fume,0.8414474159767582
sunglass,0.8415393086984878
afloat,0.841648052771163
flattering,0.8417477595292127
engrossed,0.8420535014829031
accretion,0.8420586854640739
impeach,0.8422220135496891
atrophy,0.8423633564280216
brag,0.8423996723492313
dysplasia,0.8425864894167509
utopian,0.842739637405462
totality,0.8427630038571023
circumvent,0.8429915441221789
epidermal,0.8434047892856152
autopilot,0.8434724025123103
batik,0.8435829474791116
negotiator,0.8436336778089255
crain,0.8436583947953981
muff,0.8439889610319491
snag,0.8442168641235415
plex,0.8444618343350527
replaceable,0.844534831668802
forint,0.844581765190786
nudism,0.8446547832611334
formulary,0.8447421607575452
gulch,0.8448699992124441
irrevocable,0.8450970730569556
graciously,0.845393496628408
whiplash,0.8459516501867043
radiated,0.846013131322503
wiggle,0.8461701449786414
henna,0.8462539094281022
bribe,0.846282707287948
yank,0.8464097030453516
outspoken,0.8464358924772771
shag,0.8465092315095177
asymmetrical,0.8465328074689656
verily,0.8467004966162313
headband,0.846733256158032
ardent,0.8467371874734
outperform,0.8468092680586295
harmonization,0.8468223749380882
forcibly,0.8468276178034783
shimmer,0.8475386269352195
tremor,0.8476108440398525
aerodynamic,0.8478091761088934
evaluative,0.847958971752008
extravagant,0.848037832827511
astute,0.8481745601116193
logbook,0.848398151594095
pict,0.848606065870251
inflict,0.8486271261629332
invalidate,0.8487205938244123
ridiculously,0.8489010051233673
legible,0.8489655504159367
wim,0.849362258362985
salted,0.8493978615819078
causality,0.8494453371837568
tiling,0.84944929372347
ethnographic,0.8494954560769634
attractiveness,0.849516560538235
doubly,0.8495811994745195
calamity,0.8497065478880611
fandango,0.8497223840031062
catalysis,0.8497474590591685
lisle,0.8497672562014534
fiance,0.849801573433362
sprawling,0.8498147731067638
vulture,0.8498741767118181
mislead,0.8499916883003895
wrongdoing,0.8500339476010621
ventral,0.8500907401537611
twa,0.8501766037688938
gunter,0.8503047709633
retard,0.8503272372349503
medio,0.8503668864928884
canto,0.8504937889695332
germanic,0.8506194068371072
repeatable,0.85076093666662
weekender,0.8511474073463318
milner,0.8511765392244565
cavendish,0.8515196508725075
quantization,0.8515262773711267
surfacing,0.8515726657493821
revered,0.8519041583492416
dislocation,0.8521921032259673
shingle,0.852241219243207
iguana,0.8526303650267502
glaring,0.8527260456946386
choker,0.8528842316613873
tilting,0.8528895498562707
ecologically,0.8528908794153548
conquering,0.8530850395345972
mohr,0.8531249463985268
spaceship,0.8531555441894699
harass,0.8532180769356728
meditate,0.8532726342647179
aorta,0.8534576488518182
unconfirmed,0.8535282151125423
degenerative,0.8536533990731928
delve,0.8536547310148555
ostensibly,0.8536893629570452
crimp,0.8538718930746348
cretaceous,0.8540025099586669
fished,0.8541518353379046
drizzle,0.8543532406286842
bracing,0.854513365559573
blackmail,0.854722953001681
playtime,0.8549005820539864
criticality,0.8551223880876949
remorse,0.8552172920789448
clout,0.8552600725958487
jours,0.8554325749675176
deferral,0.8554927665855657
wag,0.8555783870342223
feces,0.8556145133014618
mountaineer,0.8556867749891693
pondering,0.8557376331236931
quintessential,0.856195628529891
stockpile,0.8563242767772038
psychics,0.856341700866179
hetero,0.8564502823187236
meteorite,0.8565025720986008
purposely,0.8565360945467184
unholy,0.8566715519563081
phage,0.8566997217485528
spectacles,0.8567855839716114
knitwear,0.8573333604947984
spat,0.8574206935028381
apocalyptic,0.8574341309294702
henceforth,0.8575523984476391
argo,0.8578751121118422
estuarine,0.8580540538845054
strapping,0.8581280741818912
socialization,0.8581334579744151
expedient,0.8582882709048097
unconditionally,0.8583030820252322
caving,0.8584983673129942
alkyl,0.8585859378432837
artichoke,0.8586061489643181
leasehold,0.8586101913027102
livery,0.8588595424041442
recapture,0.8588892046034321
chevalier,0.8590119200140679
hairdressing,0.8590415927397196
incompatibility,0.8590847567275594
navigable,0.8595220365290779
biomechanics,0.8596800525441652
milieu,0.8597475984769795
discipleship,0.8598097501104003
magnifier,0.8599597617138994
injure,0.8600692626809971
intermission,0.8603154036421274
ablation,0.8603356962694125
nutcracker,0.8603681664643313
amazement,0.8603938737735674
pagoda,0.86043311420753
keg,0.8605562712242969
indentation,0.8607742507960883
ahem,0.8609042787547678
justly,0.8609232444476616
retardant,0.8609503397442556
barrage,0.8611224346857093
pari,0.8613068016340925
buoyancy,0.8613122253865251
curled,0.8614709003706539
dermal,0.8618535881489323
sizeable,0.8619404866183115
tenderloin,0.8622434104251212
chee,0.8624568074051654
oliva,0.8626322253913745
esplanade,0.8632024865103657
conical,0.8636248835851053
etymology,0.8639126226316479
raccoon,0.8639917503762391
shrinkage,0.8640517879901516
cheaply,0.86413503575851
allege,0.8642824645987224
subtly,0.8644640896199212
manslaughter,0.8645392200240187
calibrate,0.8646102644171508
consort,0.86483713813304
shad,0.8648480748133934
serrano,0.8649205373078643
niacin,0.864971131530187
bibliographical,0.8652228231647532
fleeting,0.8652761896628347
glyph,0.8653364059235406
marinated,0.8653446178811895
urbanization,0.8657554145811938
unwired,0.8658951743217129
skyscraper,0.865940400369728
plumb,0.8660953011146062
needlework,0.8661734579178844
submersible,0.8662365421152629
condensate,0.8662626013132124
undefeated,0.8663229549495912
kino,0.8665479835216267
chuckle,0.8666811347176195
unfolded,0.8667360543441756
unify,0.8668060869634101
dissident,0.8668060869634101
tur,0.8671949050724201
rit,0.8672897581451827
briar,0.8673516300246675
wavy,0.8674093850773529
stent,0.8674795265540396
angiography,0.8675111626962985
dunst,0.8679446726220221
bloated,0.8679749656928459
plasticity,0.8682325421964364
mantel,0.8682766347783583
crux,0.8683248661680006
disordered,0.8685688612867993
belated,0.8686474651780511
stemmed,0.8686764280928384
lek,0.8687950582780195
cartoonist,0.8688612845645173
flotation,0.8690724482518161
winder,0.8691898057681736
deterrence,0.8692132810749924
junta,0.8692726654528006
cardin,0.8692795711396291
shrunk,0.8692961452356854
aardvark,0.8693251514246308
cosmological,0.8693375832410419
isotopic,0.869575237414074
hatchet,0.8696319067162163
unsuspecting,0.8696402004043693
obit,0.8696789063741853
amphetamine,0.8697770691017425
grout,0.8698365305428102
windfall,0.8701062833278467
companionship,0.8702502199027496
creeper,0.8703831267071912
illegitimate,0.8705991868689682
curie,0.8706255092168246
slag,0.8706823154963198
skit,0.870704485811455
undisturbed,0.8708306009537332
transcendental,0.8710038956097577
malo,0.8715283585418111
prerelease,0.8716380483235249
femoral,0.8716602673379323
visceral,0.8718283353172422
fructose,0.8718658469344501
complicate,0.8718950248684862
indistinguishable,0.8721924733016945
extinguisher,0.872263390494168
rincon,0.8723816114460473
fledgling,0.8725123872311449
traversal,0.8725416084562928
skillful,0.8726807840034709
hypersensitivity,0.8728896305916214
groot,0.8729146988997524
sado,0.8730637457891907
compensating,0.8733605981661686
prosthesis,0.8734107903424583
reasonableness,0.8737469477187542
knuckle,0.8739702656982066
kelp,0.8740344907462877
taker,0.874069399622967
bastion,0.874295676741592
scraping,0.8746800574897323
tupelo,0.8746912445343288
concurring,0.8747695618597497
batt,0.8747751564910823
assemblage,0.8748534888443648
watery,0.8751557593779542
coiled,0.8752845676731124
chondroitin,0.8753377821651017
sandpiper,0.8753952050586247
vamp,0.8755100734505769
cheerfully,0.8755254849183628
paleontology,0.8757160715343258
sledge,0.8758927184908996
stepper,0.8759726536232347
gilded,0.8759754586296667
murdering,0.8760077174948563
unbroken,0.8762799085785307
tropic,0.8765915925779354
condemning,0.8767643778364658
urethane,0.8768079360882073
entourage,0.8770665644973317
familia,0.8772226586926197
iota,0.8773633316762617
realist,0.8775730181364395
geochemistry,0.8778095633855469
reflectivity,0.8778137885667527
linea,0.8780053728411547
scorn,0.8783013658166968
whirl,0.8787175027183122
dop,0.8788925390157508
pervert,0.878920777207483
asymptomatic,0.878937720993521
humiliating,0.8790337481222035
circled,0.8791976075424762
withers,0.8792117362147847
sprout,0.8792272782788124
minot,0.879415239457674
evidentiary,0.8795495466529484
clinging,0.8796117659920643
bagged,0.8798154544811306
synthesize,0.8800333924188272
deviate,0.8802259468886451
whereupon,0.8805404448450125
racially,0.8806311526600094
expertly,0.8806935251242692
atelier,0.8810395692026255
colloidal,0.8810963236857192
guarantor,0.8811119324504741
imperialist,0.881126122716519
tibia,0.881337611835471
conte,0.8815293171758967
tulare,0.8815548841893254
sundries,0.8815875553091997
cheered,0.881630173452879
irreducible,0.8819869067789097
ridgeway,0.8820295635435625
verifier,0.8821419127653125
solace,0.8832427406088412
pesky,0.8832955011446524
unloaded,0.8835793754229228
projectile,0.8836692831992764
duma,0.8838819950532398
stucco,0.8844392427428989
tiburon,0.8845050157221266
intrinsically,0.8845135955275977
impervious,0.8846795044895729
reauthorization,0.8848354584327958
poolside,0.8848397515206503
flourishing,0.8849299159897648
pita,0.8850802309460603
palatine,0.8853351672802298
nast,0.8853953422134762
motorist,0.8854111036668058
peritoneal,0.8854669897051708
carnation,0.8857952834434812
publicize,0.885882773930404
bulimia,0.8862472644689547
ladybug,0.8863334083939353
analyser,0.8863477673429251
slum,0.8864928188110855
ruffle,0.8865287299702014
algorithmic,0.886543095248512
rectifier,0.8865646440389034
bassoon,0.8867816268941451
knack,0.886880813359745
rivet,0.8869541393570853
tilly,0.8871554887491143
denominational,0.887382835751903
grunt,0.887387153594379
spreader,0.8878191501445851
otolaryngology,0.8879574778868782
overalls,0.8879747718855192
whistling,0.8884203244731899
ailing,0.8886107939457233
ghostly,0.8888013451057158
hippocampus,0.8888201159284674
mutiny,0.889016535156707
foresee,0.8891003285892115
bitterly,0.8892737444696199
perpetrator,0.8895021785783963
actionable,0.8896280120261532
cornea,0.8896641776482679
overfull,0.8897350707979426
cleverly,0.8897915040333073
kitchenette,0.8898899175682974
numerology,0.8903475368432016
normalize,0.8906490115385617
sisterhood,0.8906852602224129
lightening,0.8907693685333073
overturn,0.8908346359254918
doit,0.8910174355166001
thoughtfully,0.8911422465746285
triplet,0.8913266245371207
rencontre,0.8914253779614927
ingress,0.8920619909834262
tentacle,0.8920678089908708
gros,0.8921419952385612
salespeople,0.8922060089756301
motility,0.8922511150794622
dengue,0.8923326086353769
duro,0.8923457072025053
commotion,0.8924257623579881
incineration,0.8924534211135869
deduce,0.8925669855522638
unbreakable,0.8926019342713201
materialism,0.89280585635864
eternally,0.8929515720478404
senseless,0.8929836358828886
rabid,0.8929923809648166
reassure,0.8931439896044874
cumin,0.8936575087386887
pox,0.8936998420427611
inertial,0.8937859808015265
unwritten,0.8939407802936477
payee,0.8941511598641568
cinematographer,0.8941555438248412
preorder,0.8941613891726251
ventilator,0.8943236280657247
housekeeper,0.8945956198555213
pediatrician,0.8946073221381036
cymbal,0.8946263390002894
convective,0.8946468196022193
haymarket,0.8946804683411826
agrarian,0.8947272881888115
nosed,0.8948809502390482
shogun,0.894914616592515
microbiological,0.8952514195015792
lovable,0.8954389674665549
pseudoephedrine,0.8954580197024824
stockholder,0.8954975923216174
synapse,0.8956207295073648
sawmill,0.8956617827617255
uppers,0.8957512332409392
sib,0.895809898992876
pitman,0.8958407015889234
embossing,0.8960534440035179
congested,0.8961591191641101
fuzz,0.8962354556161839
meticulous,0.8964175411863976
buttermilk,0.8965247713277248
dendritic,0.8965967621142127
minima,0.8966599472278217
toil,0.8966878690684765
conceptually,0.8969804181312628
flurry,0.8970701322039512
capping,0.8974188638145572
humanism,0.8975278060303816
testis,0.8977442967479607
unusable,0.8978606852502815
tigger,0.8978606852502815
bertram,0.8978695261164392
skylight,0.8985139043308463
periodontal,0.8985596505058469
uncredited,0.8987751628790244
gemma,0.8988342254071833
rupiah,0.8988563758565681
bullish,0.8989080644843291
hippy,0.8989479426305871
northerner,0.8991710300986415
mackintosh,0.899342483767568
layne,0.899460765778355
moonstone,0.8994829471192181
sheng,0.8995568928239657
unsolved,0.8998409573479514
strenuous,0.8998483572584571
roost,0.8998483572584571
unreasonably,0.8999638116230487
shuffling,0.9000822571358066
ludicrous,0.9001903658743257
amyloid,0.9003355389934489
understandably,0.9003607268514404
goff,0.9006171305159435
garb,0.9007060907529935
steadfast,0.901027977049202
promissory,0.9013545483301263
nappy,0.9014540511595337
muscat,0.9016471790308094
squarely,0.901968251456117
softness,0.901975686396054
crayon,0.902082763123617
rotting,0.9022612808427691
salamander,0.9022806245042211
exhilarating,0.9024071227345601
aswell,0.9028657900642929
skippy,0.9028777097140444
marque,0.9030133178846531
evade,0.9033875692258919
bap,0.9035218385034085
loca,0.9036322675906993
systematics,0.9036382374995459
renderer,0.9036486850298373
rework,0.9037054044098822
scourge,0.9039637168726455
twig,0.9039831336011116
bandage,0.9040339197578293
detach,0.9040503517949972
webby,0.904056327229344
virginity,0.9040623027426823
apogee,0.9042087274986944
mala,0.904220682634018
doctrinal,0.9042625280973159
worsen,0.9042894307975579
adaptability,0.9044987286776595
cramped,0.904533122595514
whopping,0.9045600413993099
wept,0.9046916675072303
bes,0.9048203391288098
racking,0.9050268887017827
shunt,0.9055916391901375
synch,0.9059395284143595
patten,0.9059410285154135
obedient,0.9059890343723247
mux,0.9062741739647538
outrigger,0.9063867784805724
enclave,0.9064453438880816
anxiously,0.9064558564290164
fibrillation,0.9064738784950727
licorice,0.9065865326459969
statically,0.9067533121857276
developmentally,0.9069502210537309
optimist,0.907142703181296
gratification,0.9072058791829235
seashore,0.9072254354430044
automaton,0.9072449925462357
unskilled,0.9073698770083986
steamy,0.9073894403396605
marinade,0.9075264072825712
brigadier,0.9076122208268981
stratosphere,0.907692026929726
consonant,0.9077884152715326
acetic,0.9079661849538312
unarmed,0.9081364872962309
dyeing,0.9082194009335928
intolerable,0.9082676485626822
tawny,0.9083641592009404
insulator,0.9084244887657987
endometrial,0.9084999119920029
absinthe,0.9085904363970918
hegemony,0.9085964719988574
tryptophan,0.9091838176032172
hygienic,0.9092412339815231
extensibility,0.9093999222102915
bianco,0.9101184901529908
salma,0.9102199374459307
layman,0.9102350807726222
bungee,0.9103380687585066
vellum,0.9104713819281961
stanza,0.9111263951292462
mucus,0.9111491555739116
suspenders,0.9111795046024045
dismantle,0.9114405897297072
pharos,0.9115863767309419
bequest,0.9116258687368055
eavesdropping,0.9120802728663976
redeemer,0.9121076427556866
numerator,0.912151742143723
florin,0.912188241413978
resurgence,0.9123160118659528
chaise,0.91233883178474
paternal,0.9124240362357995
dey,0.9124803407656219
carburetor,0.9126036262948075
indigent,0.9126386393699947
trellis,0.9127162866427776
jeopardize,0.9127513083633488
flet,0.9128289748098811
hydrolase,0.9133287926895636
koa,0.9133440396378107
crystallization,0.9136643431850291
someplace,0.9136689205776113
antibacterial,0.9137848964901
extremism,0.9138276318800349
edgy,0.9138612124907088
fluctuate,0.9138780037215579
recitation,0.9143300722954386
macrophage,0.9143377124302066
aptly,0.9143407685198648
alleviation,0.9144034228602944
liege,0.9144737281959738
councilor,0.915175845774265
jellyfish,0.9152095255460412
noa,0.9153687725761629
papyrus,0.9156261348783579
fop,0.9157410754934255
candlestick,0.9157686655351684
writable,0.9162977961557078
reflectance,0.9164666330532025
circling,0.9164911963307855
sheik,0.9166048186190825
coliform,0.9170949454719783
realignment,0.9173102137034441
girdle,0.9173148277001028
veiled,0.9174363463189525
blotting,0.9174625001048068
javelin,0.9178596053865524
bouncer,0.9178842433911966
phenol,0.9180182356948458
grundy,0.9181861663296216
eastward,0.9182401020425289
histamine,0.9182740077340351
bedlam,0.9184589919555204
yon,0.9184759525716117
entree,0.9184913718570947
synergistic,0.9186147447811991
desist,0.9186286263092324
grasshopper,0.9186749010994916
rheumatic,0.9187921514361717
autobiographical,0.9188770223221709
piety,0.9189202353419361
embody,0.9189294958035416
gris,0.9190128483577988
handball,0.9190452673238055
soiled,0.91956273646031
froze,0.9198240092534684
superfluous,0.9199106176061121
plexus,0.9200421078829522
systolic,0.9200436550511046
unreachable,0.9201566123826711
disarm,0.9206009739156187
sot,0.920621111950583
tacit,0.9206737848230138
modernist,0.9209139875441845
parenthesis,0.9209868479748441
daybreak,0.9210116541562225
weathering,0.9212349699356619
totalitarian,0.9212582382240124
interrelated,0.9213342561579175
southbound,0.9216803738506686
unveiling,0.9218776064527978
burg,0.9221557390864655
astray,0.92219459778349
infirmary,0.9223298515816234
firebox,0.922365614963796
synopses,0.9223718349655491
sanctity,0.9225709193248943
sadr,0.9225724750097802
gad,0.9227591952937366
pedantic,0.9228946147682706
notoriously,0.9232730660060549
deadwood,0.9234366903694152
caustic,0.9238031075134827
rook,0.923809346917962
emporia,0.9239216706126322
gleaming,0.9239965682515985
parochial,0.924252560165148
sledding,0.9242931572758849
